scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
drf,42,16,poisson,DRF,False,15,demand,976080.2405109453,2796308.65625,745937.1711127496,0.7642170593703203,2.864834816025193,0.6313020859846318,0.0,0.0,196,0.49122807017543857
bestfit,2024,16,poisson,BestFit,False,0,served,684844.9715891291,2414865.9375,493047.44226691796,0.7199402240230224,3.526149767729904,0.658625322975835,0.0,0.0,214,0.5363408521303258
bestfit,2024,16,poisson,BestFit,False,1,served,806951.1967663299,2519641.921875,618682.624626501,0.7666915014262676,3.122421692875457,0.6297959519268995,0.0,0.0,199,0.49874686716791977
bestfit,2024,16,poisson,BestFit,False,2,served,804238.6032170269,2599642.0,625560.2352153547,0.7778291575572938,3.232426284439963,0.6230458950747958,0.0,0.0,217,0.543859649122807
bestfit,2024,16,poisson,BestFit,False,3,served,759745.2307746906,2528609.796875,584808.7061391482,0.7697431750151763,3.3282338532045124,0.6279416888054384,0.0,0.0,205,0.5137844611528822
bestfit,2024,16,poisson,BestFit,False,4,served,903604.7858121867,2516784.796875,695614.2621712644,0.7698213567406306,2.7852716545904963,0.6278942308572657,0.0,0.0,198,0.49624060150375937
bestfit,2024,16,poisson,BestFit,False,5,served,867357.9646920034,2699641.9375,676434.5856589598,0.7798793729866307,3.112488784787531,0.6218086307785673,0.0,0.0,212,0.531328320802005
bestfit,2024,16,poisson,BestFit,False,6,served,817650.2524940281,2791466.984375,645840.5570161503,0.7898738550452137,3.414011034498382,0.6158011975491064,0.0,0.0,194,0.48621553884711777
bestfit,2024,16,poisson,BestFit,False,7,served,961332.5679824562,2779641.984375,732463.8180540518,0.7619255213534167,2.8914468072257455,0.6326989576874741,0.0,0.0,207,0.518796992481203
bestfit,2024,16,poisson,BestFit,False,8,served,939756.9550242794,2791466.984375,717399.0305583222,0.763387838443598,2.970413753737933,0.6318073323312919,0.0,0.0,209,0.5238095238095238
bestfit,2024,16,poisson,BestFit,False,9,served,738405.7200887962,2791466.984375,609539.4649367676,0.8254804213372942,3.7803972916668562,0.5947361358114491,0.0,0.0,212,0.531328320802005
bestfit,2024,16,poisson,BestFit,False,10,served,828208.4167498825,2599642.0,650369.508204777,0.7852727587060824,3.1388741618947917,0.6185618131959222,0.0,0.0,188,0.47117794486215536
bestfit,2024,16,poisson,BestFit,False,11,served,777811.585741698,2779641.984375,657154.2998636493,0.8448759467075905,3.573670070399396,0.5834934265572634,0.0,0.0,195,0.48872180451127817
bestfit,2024,16,poisson,BestFit,False,12,served,879592.6180318962,2612975.3330078125,704295.3821409615,0.8007063357544254,2.9706653733115567,0.6093360138385338,0.0,0.0,189,0.47368421052631576
bestfit,2024,16,poisson,BestFit,False,13,served,820322.079490719,2788609.859375,679288.9675328669,0.8280759283653443,3.3994085117229247,0.5932219375670181,0.0,0.0,192,0.48120300751879697
bestfit,2024,16,poisson,BestFit,False,14,served,999183.9979734493,2870493.0,748509.6501074242,0.7491209343079511,2.872837241010615,0.6405402370806821,0.0,0.0,181,0.45363408521303256
bestfit,2024,16,poisson,BestFit,False,15,served,885572.2648075266,2486939.921875,735358.541207818,0.8303766619967975,2.8082856935628175,0.5918821933858103,0.0,0.0,188,0.47117794486215536
bestfit,2024,16,poisson,BestFit,False,0,demand,684844.9715891291,2414865.9375,493047.44226691796,0.7199402240230224,3.526149767729904,0.658625322975835,0.0,0.0,214,0.5363408521303258
bestfit,2024,16,poisson,BestFit,False,1,demand,806951.1967663299,2519641.921875,618682.624626501,0.7666915014262676,3.122421692875457,0.6297959519268995,0.0,0.0,199,0.49874686716791977
bestfit,2024,16,poisson,BestFit,False,2,demand,804238.6032170269,2599642.0,625560.2352153547,0.7778291575572938,3.232426284439963,0.6230458950747958,0.0,0.0,217,0.543859649122807
bestfit,2024,16,poisson,BestFit,False,3,demand,759745.2307746906,2528609.796875,584808.7061391482,0.7697431750151763,3.3282338532045124,0.6279416888054384,0.0,0.0,205,0.5137844611528822
bestfit,2024,16,poisson,BestFit,False,4,demand,903604.7858121867,2516784.796875,695614.2621712644,0.7698213567406306,2.7852716545904963,0.6278942308572657,0.0,0.0,198,0.49624060150375937
bestfit,2024,16,poisson,BestFit,False,5,demand,867357.9646920034,2699641.9375,676434.5856589598,0.7798793729866307,3.112488784787531,0.6218086307785673,0.0,0.0,212,0.531328320802005
bestfit,2024,16,poisson,BestFit,False,6,demand,817650.2524940281,2791466.984375,645840.5570161503,0.7898738550452137,3.414011034498382,0.6158011975491064,0.0,0.0,194,0.48621553884711777
bestfit,2024,16,poisson,BestFit,False,7,demand,961332.5679824562,2779641.984375,732463.8180540518,0.7619255213534167,2.8914468072257455,0.6326989576874741,0.0,0.0,207,0.518796992481203
bestfit,2024,16,poisson,BestFit,False,8,demand,939756.9550242794,2791466.984375,717399.0305583222,0.763387838443598,2.970413753737933,0.6318073323312919,0.0,0.0,209,0.5238095238095238
bestfit,2024,16,poisson,BestFit,False,9,demand,738405.7200887962,2791466.984375,609539.4649367676,0.8254804213372942,3.7803972916668562,0.5947361358114491,0.0,0.0,212,0.531328320802005
bestfit,2024,16,poisson,BestFit,False,10,demand,828208.4167498825,2599642.0,650369.508204777,0.7852727587060824,3.1388741618947917,0.6185618131959222,0.0,0.0,188,0.47117794486215536
bestfit,2024,16,poisson,BestFit,False,11,demand,777811.585741698,2779641.984375,657154.2998636493,0.8448759467075905,3.573670070399396,0.5834934265572634,0.0,0.0,195,0.48872180451127817
bestfit,2024,16,poisson,BestFit,False,12,demand,879592.6180318962,2612975.3330078125,704295.3821409615,0.8007063357544254,2.9706653733115567,0.6093360138385338,0.0,0.0,189,0.47368421052631576
bestfit,2024,16,poisson,BestFit,False,13,demand,820322.079490719,2788609.859375,679288.9675328669,0.8280759283653443,3.3994085117229247,0.5932219375670181,0.0,0.0,192,0.48120300751879697
bestfit,2024,16,poisson,BestFit,False,14,demand,999183.9979734493,2870493.0,748509.6501074242,0.7491209343079511,2.872837241010615,0.6405402370806821,0.0,0.0,181,0.45363408521303256
bestfit,2024,16,poisson,BestFit,False,15,demand,885572.2648075266,2486939.921875,735358.541207818,0.8303766619967975,2.8082856935628175,0.5918821933858103,0.0,0.0,188,0.47117794486215536
drf,123,16,poisson,DRF,False,0,served,735498.126314321,2531466.921875,558778.0031188331,0.7597272965451918,3.4418400690706283,0.634040801613941,0.0,0.0,218,0.5463659147869674
drf,123,16,poisson,DRF,False,1,served,777588.5507151668,2561466.921875,593990.9533612013,0.7638885022353964,3.2941160457148673,0.631502245565367,0.0,0.0,212,0.531328320802005
drf,123,16,poisson,DRF,False,2,served,824459.404394776,2779641.984375,658220.7571304148,0.798366485507683,3.371472227205045,0.610728405043723,0.0,0.0,204,0.5112781954887218
drf,123,16,poisson,DRF,False,3,served,818964.0102845003,2791466.984375,635401.7290143461,0.7758603809630336,3.408534379191182,0.6242355725304258,0.0,0.0,192,0.48120300751879697
drf,123,16,poisson,DRF,False,4,served,817329.031832511,2779641.984375,642552.1029388632,0.7861608702412232,3.4008849265305567,0.6180282879030247,0.0,0.0,209,0.5238095238095238
drf,123,16,poisson,DRF,False,5,served,800361.1520427044,2612975.3330078125,617939.0070751646,0.7720752131685091,3.2647453294539632,0.6265271070427373,0.0,0.0,203,0.5087719298245614
drf,123,16,poisson,DRF,False,6,served,815424.2243352522,2788609.859375,651276.321556115,0.7986963130596797,3.4198270987697508,0.6105319941951288,0.0,0.0,208,0.5213032581453634
drf,123,16,poisson,DRF,False,7,served,879108.5922594572,2821466.984375,715164.1038117065,0.8135105379571075,3.2094635511676146,0.6017573497666349,0.0,0.0,208,0.5213032581453634
drf,123,16,poisson,DRF,False,8,served,899951.459669682,2791466.984375,705417.8644235855,0.7838399025237449,3.101797274043624,0.6194232577742338,0.0,0.0,194,0.48621553884711777
drf,123,16,poisson,DRF,False,9,served,837820.2320645363,2779641.984375,672686.189425097,0.8029003880313083,3.3177069232685796,0.6080324615608702,0.0,0.0,190,0.47619047619047616
drf,123,16,poisson,DRF,False,10,served,826730.2163049225,2599642.0,671965.5532859329,0.8127990728212263,3.1444864947831728,0.6021766278392554,0.0,0.0,182,0.45614035087719296
drf,123,16,poisson,DRF,False,11,served,847518.7214520677,2531466.921875,691540.7597178572,0.8159592728913753,2.986915637141084,0.6003159336629772,0.0,0.0,202,0.506265664160401
drf,123,16,poisson,DRF,False,12,served,818373.9158271656,2821466.984375,678226.3163820545,0.8287486969773983,3.4476501875346584,0.5928299343871343,0.0,0.0,200,0.5012531328320802
drf,123,16,poisson,DRF,False,13,served,881742.2334424929,2724743.0,738697.2665751653,0.8377700858119813,3.0901808903516783,0.5875928419898316,0.0,0.0,190,0.47619047619047616
drf,123,16,poisson,DRF,False,14,served,964961.7609135143,2425919.9375,745686.7287466434,0.7727629828986315,2.514006290988587,0.6261103175297915,0.0,0.0,201,0.5037593984962406
drf,123,16,poisson,DRF,False,15,served,888722.883884516,2447386.9375,715305.7604687079,0.8048692943993748,2.7538245969347885,0.6068643957213363,0.0,0.0,187,0.46867167919799496
drf,123,16,poisson,DRF,False,0,demand,735498.126314321,2531466.921875,558778.0031188331,0.7597272965451918,3.4418400690706283,0.634040801613941,0.0,0.0,218,0.5463659147869674
drf,123,16,poisson,DRF,False,1,demand,777588.5507151668,2561466.921875,593990.9533612013,0.7638885022353964,3.2941160457148673,0.631502245565367,0.0,0.0,212,0.531328320802005
drf,123,16,poisson,DRF,False,2,demand,824459.404394776,2779641.984375,658220.7571304148,0.798366485507683,3.371472227205045,0.610728405043723,0.0,0.0,204,0.5112781954887218
drf,123,16,poisson,DRF,False,3,demand,818964.0102845003,2791466.984375,635401.7290143461,0.7758603809630336,3.408534379191182,0.6242355725304258,0.0,0.0,192,0.48120300751879697
drf,123,16,poisson,DRF,False,4,demand,817329.031832511,2779641.984375,642552.1029388632,0.7861608702412232,3.4008849265305567,0.6180282879030247,0.0,0.0,209,0.5238095238095238
drf,123,16,poisson,DRF,False,5,demand,800361.1520427044,2612975.3330078125,617939.0070751646,0.7720752131685091,3.2647453294539632,0.6265271070427373,0.0,0.0,203,0.5087719298245614
drf,123,16,poisson,DRF,False,6,demand,815424.2243352522,2788609.859375,651276.321556115,0.7986963130596797,3.4198270987697508,0.6105319941951288,0.0,0.0,208,0.5213032581453634
drf,123,16,poisson,DRF,False,7,demand,879108.5922594572,2821466.984375,715164.1038117065,0.8135105379571075,3.2094635511676146,0.6017573497666349,0.0,0.0,208,0.5213032581453634
drf,123,16,poisson,DRF,False,8,demand,899951.459669682,2791466.984375,705417.8644235855,0.7838399025237449,3.101797274043624,0.6194232577742338,0.0,0.0,194,0.48621553884711777
drf,123,16,poisson,DRF,False,9,demand,837820.2320645363,2779641.984375,672686.189425097,0.8029003880313083,3.3177069232685796,0.6080324615608702,0.0,0.0,190,0.47619047619047616
drf,123,16,poisson,DRF,False,10,demand,826730.2163049225,2599642.0,671965.5532859329,0.8127990728212263,3.1444864947831728,0.6021766278392554,0.0,0.0,182,0.45614035087719296
drf,123,16,poisson,DRF,False,11,demand,847518.7214520677,2531466.921875,691540.7597178572,0.8159592728913753,2.986915637141084,0.6003159336629772,0.0,0.0,202,0.506265664160401
drf,123,16,poisson,DRF,False,12,demand,818373.9158271656,2821466.984375,678226.3163820545,0.8287486969773983,3.4476501875346584,0.5928299343871343,0.0,0.0,200,0.5012531328320802
drf,123,16,poisson,DRF,False,13,demand,881742.2334424929,2724743.0,738697.2665751653,0.8377700858119813,3.0901808903516783,0.5875928419898316,0.0,0.0,190,0.47619047619047616
drf,123,16,poisson,DRF,False,14,demand,964961.7609135143,2425919.9375,745686.7287466434,0.7727629828986315,2.514006290988587,0.6261103175297915,0.0,0.0,201,0.5037593984962406
drf,123,16,poisson,DRF,False,15,demand,888722.883884516,2447386.9375,715305.7604687079,0.8048692943993748,2.7538245969347885,0.6068643957213363,0.0,0.0,187,0.46867167919799496
rr,42,16,poisson,RR,False,0,served,849127.5813679707,2766209.984375,712817.4454790938,0.8394703706723587,3.25770831742216,0.5866098660747784,0.0,0.0,203,0.5087719298245614
rr,42,16,poisson,RR,False,1,served,820857.7552034383,2766209.984375,705096.9195847329,0.8589757666478819,3.369901748311354,0.5754271761780869,0.0,0.0,200,0.5012531328320802
rr,42,16,poisson,RR,False,2,served,793974.0879420231,2779641.984375,670101.012168245,0.8439834779811815,3.500922796586244,0.584007044943885,0.0,0.0,198,0.49624060150375937
rr,42,16,poisson,RR,False,3,served,831040.9705048755,2592420.9375,722380.1979649125,0.8692473940557356,3.1194863183761536,0.5696087424298238,0.0,0.0,204,0.5112781954887218
rr,42,16,poisson,RR,False,4,served,890458.8940172697,2779641.984375,753033.1260053868,0.845668599712793,3.1215837171716667,0.5830375552826271,0.0,0.0,196,0.49122807017543857
rr,42,16,poisson,RR,False,5,served,878321.8231663143,2766209.984375,762422.2208700678,0.8680442643694846,3.1494264532821536,0.5702877206508072,0.0,0.0,200,0.5012531328320802
rr,42,16,poisson,RR,False,6,served,908752.3801422502,2779641.984375,755381.511092906,0.8312291968629161,3.0587452039904344,0.5913863474782957,0.0,0.0,205,0.5137844611528822
rr,42,16,poisson,RR,False,7,served,824271.1129948896,2796308.65625,687559.6717588758,0.8341426272488317,3.3924622762648444,0.5896942940275307,0.0,0.0,204,0.5112781954887218
rr,42,16,poisson,RR,False,8,served,776893.6650121397,2586210.0,646358.4082153182,0.8319779621387674,3.3289111708223134,0.59095112141313,0.0,0.0,198,0.49624060150375937
rr,42,16,poisson,RR,False,9,served,865661.1801011318,2766209.984375,728071.6112371889,0.8410584048046733,3.1954880823601615,0.5856929593618795,0.0,0.0,199,0.49874686716791977
rr,42,16,poisson,RR,False,10,served,836828.2048284775,2766209.984375,747311.5772685129,0.8930286681980174,3.305588851348507,0.5563281710694612,0.0,0.0,201,0.5037593984962406
rr,42,16,poisson,RR,False,11,served,791325.8690745418,2782876.65625,731768.2172478156,0.9247368825482994,3.516726502957098,0.5390433688698473,0.0,0.0,197,0.49373433583959897
rr,42,16,poisson,RR,False,12,served,837636.5466669603,2779641.984375,719967.0434502785,0.8595220042810923,3.318434463533705,0.5751165222824395,0.0,0.0,193,0.48370927318295737
rr,42,16,poisson,RR,False,13,served,886840.6008992207,3086209.9375,731787.7323811852,0.8251626409967945,3.4800052392399574,0.5949217299926078,0.0,0.0,198,0.49624060150375937
rr,42,16,poisson,RR,False,14,served,895425.07470336,2796308.65625,739367.9711454109,0.8257172956546384,3.1228840192758422,0.5945978222716382,0.0,0.0,199,0.49874686716791977
rr,42,16,poisson,RR,False,15,served,849175.0310370653,2766209.984375,725782.355686834,0.8546911168601642,3.2575262852426694,0.577868701742347,0.0,0.0,205,0.5137844611528822
rr,42,16,poisson,RR,False,0,demand,849127.5813679707,2766209.984375,712817.4454790938,0.8394703706723587,3.25770831742216,0.5866098660747784,0.0,0.0,203,0.5087719298245614
rr,42,16,poisson,RR,False,1,demand,820857.7552034383,2766209.984375,705096.9195847329,0.8589757666478819,3.369901748311354,0.5754271761780869,0.0,0.0,200,0.5012531328320802
rr,42,16,poisson,RR,False,2,demand,793974.0879420231,2779641.984375,670101.012168245,0.8439834779811815,3.500922796586244,0.584007044943885,0.0,0.0,198,0.49624060150375937
rr,42,16,poisson,RR,False,3,demand,831040.9705048755,2592420.9375,722380.1979649125,0.8692473940557356,3.1194863183761536,0.5696087424298238,0.0,0.0,204,0.5112781954887218
rr,42,16,poisson,RR,False,4,demand,890458.8940172697,2779641.984375,753033.1260053868,0.845668599712793,3.1215837171716667,0.5830375552826271,0.0,0.0,196,0.49122807017543857
rr,42,16,poisson,RR,False,5,demand,878321.8231663143,2766209.984375,762422.2208700678,0.8680442643694846,3.1494264532821536,0.5702877206508072,0.0,0.0,200,0.5012531328320802
rr,42,16,poisson,RR,False,6,demand,908752.3801422502,2779641.984375,755381.511092906,0.8312291968629161,3.0587452039904344,0.5913863474782957,0.0,0.0,205,0.5137844611528822
rr,42,16,poisson,RR,False,7,demand,824271.1129948896,2796308.65625,687559.6717588758,0.8341426272488317,3.3924622762648444,0.5896942940275307,0.0,0.0,204,0.5112781954887218
rr,42,16,poisson,RR,False,8,demand,776893.6650121397,2586210.0,646358.4082153182,0.8319779621387674,3.3289111708223134,0.59095112141313,0.0,0.0,198,0.49624060150375937
